date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2022,有給休暇消化率,92.14
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2023,有給休暇消化率,91.44
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2024,有給休暇消化率,94.15
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2025,有給休暇消化率,90.29
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2016,残業時間(月間),20.86
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2017,残業時間(月間),20.5
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2018,残業時間(月間),19.92
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2019,残業時間(月間),18.64
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2020,残業時間(月間),18.67
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2021,残業時間(月間),18.48
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2022,残業時間(月間),18.48
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2023,残業時間(月間),20.7
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2024,残業時間(月間),18.89
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2025,残業時間(月間),17.35
