date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2025,有給休暇消化率,69.29
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2016,残業時間(月間),42.32
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2017,残業時間(月間),40.9
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2018,残業時間(月間),40.63
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2019,残業時間(月間),40.05
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2020,残業時間(月間),38.38
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2021,残業時間(月間),39.06
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2022,残業時間(月間),36.11
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2023,残業時間(月間),35.31
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2024,残業時間(月間),34.55
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2025,残業時間(月間),30.36
