date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2019,法令順守意識,4.67
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2020,法令順守意識,4.7
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2021,法令順守意識,4.7
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2022,法令順守意識,4.68
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2023,法令順守意識,4.72
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2024,法令順守意識,4.66
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2025,法令順守意識,4.69
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2016,人事評価の適正感,2.8
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2017,人事評価の適正感,2.8
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2018,人事評価の適正感,2.84
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2019,人事評価の適正感,2.88
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2020,人事評価の適正感,2.91
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2021,人事評価の適正感,2.99
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2022,人事評価の適正感,3.01
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2023,人事評価の適正感,2.95
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2024,人事評価の適正感,2.99
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2025,人事評価の適正感,2.74
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2016,有給休暇消化率,50.56
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2017,有給休暇消化率,50.3
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2018,有給休暇消化率,51.91
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2019,有給休暇消化率,52.33
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2020,有給休暇消化率,52.87
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2021,有給休暇消化率,51.13
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2022,有給休暇消化率,52.68
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2023,有給休暇消化率,56.44
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2024,有給休暇消化率,55.8
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2025,有給休暇消化率,53.95
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2016,残業時間(月間),28.91
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2017,残業時間(月間),28.69
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2018,残業時間(月間),28.03
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2019,残業時間(月間),27.36
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2020,残業時間(月間),28.02
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2021,残業時間(月間),28.98
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2022,残業時間(月間),27.09
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2023,残業時間(月間),27.87
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2024,残業時間(月間),27.83
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2025,残業時間(月間),31.05
