date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2017,人事評価の適正感,3.15
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2018,人事評価の適正感,3.12
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2019,人事評価の適正感,3.17
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2020,人事評価の適正感,3.3
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2021,人事評価の適正感,3.39
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2022,人事評価の適正感,3.33
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2023,人事評価の適正感,3.44
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2024,人事評価の適正感,3.17
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2025,人事評価の適正感,2.8
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2016,有給休暇消化率,39.23
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2017,有給休暇消化率,41.2
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2018,有給休暇消化率,42.81
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2019,有給休暇消化率,45.63
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2020,有給休暇消化率,48.39
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2021,有給休暇消化率,50.51
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2022,有給休暇消化率,52.31
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2023,有給休暇消化率,56.91
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2024,有給休暇消化率,63.91
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2025,有給休暇消化率,77
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2016,残業時間(月間),22.28
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2017,残業時間(月間),22.53
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2018,残業時間(月間),22.04
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2019,残業時間(月間),18.54
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2020,残業時間(月間),18.67
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2021,残業時間(月間),15
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2022,残業時間(月間),14.27
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2023,残業時間(月間),13.41
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2024,残業時間(月間),13.17
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2025,残業時間(月間),13
