date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2023,法令順守意識,4.82
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2024,法令順守意識,4.88
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2025,法令順守意識,4.97
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2016,人事評価の適正感,3.34
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2017,人事評価の適正感,3.52
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2018,人事評価の適正感,3.63
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2019,人事評価の適正感,3.81
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2020,人事評価の適正感,3.96
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2021,人事評価の適正感,4.02
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2022,人事評価の適正感,3.99
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2023,人事評価の適正感,4.2
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2024,人事評価の適正感,4.33
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2025,人事評価の適正感,4.65
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2016,有給休暇消化率,53.41
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2017,有給休暇消化率,56.14
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2018,有給休暇消化率,56.97
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2019,有給休暇消化率,58.65
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2020,有給休暇消化率,60
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2021,有給休暇消化率,59.82
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2022,有給休暇消化率,61.9
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2023,有給休暇消化率,69.05
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2024,有給休暇消化率,69.52
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2025,有給休暇消化率,70.83
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2016,残業時間(月間),34.4
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2017,残業時間(月間),35.12
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2018,残業時間(月間),35.59
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2019,残業時間(月間),32.3
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2020,残業時間(月間),30.76
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2021,残業時間(月間),31.14
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2022,残業時間(月間),31.6
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2023,残業時間(月間),28.93
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2024,残業時間(月間),26.94
2025/6/30,東京エレクトロン,8035,TOPIX Core30,a0910000000Frh5,2025,残業時間(月間),28.33
