date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2025,人材の長期育成,3.61
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2016,法令順守意識,3.34
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2017,法令順守意識,3.45
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2018,法令順守意識,3.41
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2019,法令順守意識,3.43
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2020,法令順守意識,3.33
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2021,法令順守意識,3.49
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2022,法令順守意識,3.66
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2023,法令順守意識,3.79
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2024,法令順守意識,3.27
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2025,法令順守意識,2.2
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2016,人事評価の適正感,2.87
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2017,人事評価の適正感,2.83
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2018,人事評価の適正感,2.84
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2019,人事評価の適正感,2.89
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2020,人事評価の適正感,2.82
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2021,人事評価の適正感,2.74
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2022,人事評価の適正感,2.72
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2023,人事評価の適正感,2.71
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2024,人事評価の適正感,2.71
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2025,人事評価の適正感,1.67
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2016,有給休暇消化率,64.95
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2017,有給休暇消化率,69.16
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2018,有給休暇消化率,70.21
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2019,有給休暇消化率,72.05
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2020,有給休暇消化率,68
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2021,有給休暇消化率,66.85
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2022,有給休暇消化率,68.62
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2023,有給休暇消化率,71.13
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2024,有給休暇消化率,66.18
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2025,有給休暇消化率,60
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2016,残業時間(月間),25.56
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2017,残業時間(月間),24.8
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2018,残業時間(月間),25.17
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2019,残業時間(月間),23.61
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2020,残業時間(月間),24.8
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2021,残業時間(月間),24.72
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2022,残業時間(月間),26.17
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2023,残業時間(月間),24.48
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2024,残業時間(月間),27.53
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2025,残業時間(月間),33.33
