date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2017,法令順守意識,4.15
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2018,法令順守意識,4.22
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2019,法令順守意識,4.26
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2020,法令順守意識,4.44
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2021,法令順守意識,4.51
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2022,法令順守意識,4.5
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2023,法令順守意識,4.55
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2024,法令順守意識,4.5
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2025,法令順守意識,4.3
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2016,人事評価の適正感,2.74
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2017,人事評価の適正感,2.75
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2018,人事評価の適正感,2.74
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2019,人事評価の適正感,2.84
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2020,人事評価の適正感,2.98
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2021,人事評価の適正感,2.97
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2022,人事評価の適正感,3
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2023,人事評価の適正感,3
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2024,人事評価の適正感,2.9
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2025,人事評価の適正感,3
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2016,有給休暇消化率,55.5
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2017,有給休暇消化率,58
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2018,有給休暇消化率,60.09
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2019,有給休暇消化率,60.54
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2020,有給休暇消化率,61.57
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2021,有給休暇消化率,62.45
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2022,有給休暇消化率,63.65
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2023,有給休暇消化率,65.4
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2024,有給休暇消化率,70.63
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2025,有給休暇消化率,70.91
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2016,残業時間(月間),29
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2017,残業時間(月間),26.37
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2018,残業時間(月間),24.92
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2019,残業時間(月間),24.33
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2020,残業時間(月間),24.05
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2021,残業時間(月間),23.13
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2022,残業時間(月間),22.66
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2023,残業時間(月間),21.23
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2024,残業時間(月間),19.9
2025/6/30,ＮＳＤ,9759,TOPIX Mid400,a0910000000Fs0F,2025,残業時間(月間),20
