date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2023,有給休暇消化率,73.6
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2024,有給休暇消化率,71.09
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2025,有給休暇消化率,67.12
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2016,残業時間(月間),24.02
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2017,残業時間(月間),24.55
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2018,残業時間(月間),22.98
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2019,残業時間(月間),22.5
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2020,残業時間(月間),20.38
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2021,残業時間(月間),19.8
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2022,残業時間(月間),18.28
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2023,残業時間(月間),18.62
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2024,残業時間(月間),19.52
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2025,残業時間(月間),19.81
