date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2020,人事評価の適正感,2.87
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2021,人事評価の適正感,2.84
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2022,人事評価の適正感,2.86
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2023,人事評価の適正感,2.93
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2024,人事評価の適正感,3
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2025,人事評価の適正感,3.42
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2016,有給休暇消化率,45.69
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2017,有給休暇消化率,46.99
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2018,有給休暇消化率,51.9
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2019,有給休暇消化率,54.89
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2020,有給休暇消化率,60.24
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2021,有給休暇消化率,60.66
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2022,有給休暇消化率,63.23
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2023,有給休暇消化率,64.94
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2024,有給休暇消化率,65.71
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2025,有給休暇消化率,70.28
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2016,残業時間(月間),27.19
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2017,残業時間(月間),25.57
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2018,残業時間(月間),24.32
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2019,残業時間(月間),23.92
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2020,残業時間(月間),22.37
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2021,残業時間(月間),21.34
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2022,残業時間(月間),21.55
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2023,残業時間(月間),21.85
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2024,残業時間(月間),20.98
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2025,残業時間(月間),21.67
