date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2017,人事評価の適正感,2.64
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2018,人事評価の適正感,2.65
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2019,人事評価の適正感,2.65
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2020,人事評価の適正感,2.63
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2021,人事評価の適正感,2.62
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2022,人事評価の適正感,2.61
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2023,人事評価の適正感,2.67
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2024,人事評価の適正感,2.73
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2025,人事評価の適正感,2.55
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2016,有給休暇消化率,93.28
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2017,有給休暇消化率,93.9
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2018,有給休暇消化率,94.5
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2019,有給休暇消化率,94.7
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2020,有給休暇消化率,94.98
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2021,有給休暇消化率,94.98
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2022,有給休暇消化率,94.84
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2023,有給休暇消化率,94.96
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2024,有給休暇消化率,95.82
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2025,有給休暇消化率,94.34
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2016,残業時間(月間),24.27
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2017,残業時間(月間),24.4
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2018,残業時間(月間),24.25
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2019,残業時間(月間),24.12
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2020,残業時間(月間),24.38
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2021,残業時間(月間),24.77
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2022,残業時間(月間),24.95
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2023,残業時間(月間),26.05
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2024,残業時間(月間),26.78
2025/6/30,本田技研工業,7267,TOPIX Core30,a0910000000FrWI,2025,残業時間(月間),27.76
