date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2020,人事評価の適正感,2.86
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2021,人事評価の適正感,2.9
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2022,人事評価の適正感,2.59
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2023,人事評価の適正感,2.55
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2024,人事評価の適正感,2.29
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2025,人事評価の適正感,2.17
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2016,有給休暇消化率,70.17
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2017,有給休暇消化率,69.83
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2018,有給休暇消化率,73.57
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2019,有給休暇消化率,71.46
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2020,有給休暇消化率,69.77
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2021,有給休暇消化率,72.86
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2022,有給休暇消化率,79.41
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2023,有給休暇消化率,75.91
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2024,有給休暇消化率,73.57
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2025,有給休暇消化率,69.17
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2016,残業時間(月間),14.1
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2017,残業時間(月間),14.45
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2018,残業時間(月間),12.82
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2019,残業時間(月間),12.67
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2020,残業時間(月間),12.55
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2021,残業時間(月間),13.48
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2022,残業時間(月間),13.12
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2023,残業時間(月間),11.18
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2024,残業時間(月間),9.71
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2025,残業時間(月間),9.67
