date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2024,有給休暇消化率,65.98
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2025,有給休暇消化率,70
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2016,残業時間(月間),35.03
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2017,残業時間(月間),33.25
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2018,残業時間(月間),31.34
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2019,残業時間(月間),31.04
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2020,残業時間(月間),31
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2021,残業時間(月間),30.17
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2022,残業時間(月間),28.9
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2023,残業時間(月間),28.58
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2024,残業時間(月間),27.61
2025/6/30,ソニーグループ,6758,TOPIX Core30,a0910000000FrQT,2025,残業時間(月間),27.05
