date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2025,有給休暇消化率,75
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2016,残業時間(月間),19.65
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2017,残業時間(月間),18.05
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2018,残業時間(月間),17.38
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2019,残業時間(月間),17.7
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2020,残業時間(月間),15.86
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2021,残業時間(月間),15.2
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2022,残業時間(月間),16.56
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2023,残業時間(月間),15.47
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2024,残業時間(月間),17.88
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2025,残業時間(月間),14.71
