date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2022,有給休暇消化率,52.73
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2023,有給休暇消化率,46.67
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2024,有給休暇消化率,56.43
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2025,有給休暇消化率,52.5
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2016,残業時間(月間),51.67
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2017,残業時間(月間),49.06
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2018,残業時間(月間),42.03
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2019,残業時間(月間),37.97
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2020,残業時間(月間),41.15
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2021,残業時間(月間),40.38
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2022,残業時間(月間),36.59
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2023,残業時間(月間),37.08
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2024,残業時間(月間),28.57
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2025,残業時間(月間),26.25
