date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2016,法令順守意識,4.78
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2017,法令順守意識,4.79
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2018,法令順守意識,4.8
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2019,法令順守意識,4.85
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2020,法令順守意識,4.85
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2021,法令順守意識,4.87
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2022,法令順守意識,4.84
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2023,法令順守意識,4.84
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2024,法令順守意識,4.84
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2025,法令順守意識,4.86
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2016,人事評価の適正感,3.01
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2017,人事評価の適正感,2.96
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2018,人事評価の適正感,2.97
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2019,人事評価の適正感,3.01
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2020,人事評価の適正感,3.11
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2021,人事評価の適正感,3.05
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2022,人事評価の適正感,3.18
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2023,人事評価の適正感,3.37
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2024,人事評価の適正感,3.46
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2025,人事評価の適正感,3.82
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2016,有給休暇消化率,55.4
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2017,有給休暇消化率,57.86
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2018,有給休暇消化率,59.04
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2019,有給休暇消化率,60.6
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2020,有給休暇消化率,64.01
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2021,有給休暇消化率,63.83
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2022,有給休暇消化率,65.91
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2023,有給休暇消化率,71.03
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2024,有給休暇消化率,72.61
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2025,有給休暇消化率,69.82
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2016,残業時間(月間),30.07
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2017,残業時間(月間),29.05
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2018,残業時間(月間),28.62
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2019,残業時間(月間),28.7
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2020,残業時間(月間),28.29
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2021,残業時間(月間),28.57
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2022,残業時間(月間),29.6
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2023,残業時間(月間),29.09
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2024,残業時間(月間),29.46
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2025,残業時間(月間),28.57
