date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2020,法令順守意識,4.58
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2021,法令順守意識,4.47
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2022,法令順守意識,4.37
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2023,法令順守意識,4.25
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2024,法令順守意識,4.22
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2025,法令順守意識,4.65
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2016,人事評価の適正感,2.96
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2017,人事評価の適正感,3
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2018,人事評価の適正感,2.97
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2019,人事評価の適正感,3.33
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2020,人事評価の適正感,3.38
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2021,人事評価の適正感,3.48
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2022,人事評価の適正感,3.81
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2023,人事評価の適正感,3.7
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2024,人事評価の適正感,3.47
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2025,人事評価の適正感,3.88
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2016,有給休暇消化率,65.19
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2017,有給休暇消化率,68.14
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2018,有給休暇消化率,68.68
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2019,有給休暇消化率,70.43
