date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2019,有給休暇消化率,62.76
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2020,有給休暇消化率,69.38
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2021,有給休暇消化率,72.97
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2022,有給休暇消化率,73.54
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2023,有給休暇消化率,74.47
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2024,有給休暇消化率,71.88
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2025,有給休暇消化率,79.23
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2016,残業時間(月間),37.58
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2017,残業時間(月間),34.79
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2018,残業時間(月間),31.54
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2019,残業時間(月間),29.57
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2020,残業時間(月間),30.38
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2021,残業時間(月間),28.12
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2022,残業時間(月間),28.08
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2023,残業時間(月間),26.82
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2024,残業時間(月間),26.95
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2025,残業時間(月間),23.46
