date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2015,有給休暇消化率,84.38
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2016,有給休暇消化率,86
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2017,有給休暇消化率,87
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2018,有給休暇消化率,85.45
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2019,有給休暇消化率,86
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2020,有給休暇消化率,85
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2021,有給休暇消化率,83.89
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2022,有給休暇消化率,85.63
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2023,有給休暇消化率,95
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2024,有給休暇消化率,100
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2015,残業時間(月間),25.63
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2016,残業時間(月間),24.5
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2017,残業時間(月間),21.5
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2018,残業時間(月間),20.45
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2019,残業時間(月間),20.5
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2020,残業時間(月間),18.13
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2021,残業時間(月間),18.33
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2022,残業時間(月間),19.38
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2023,残業時間(月間),18.75
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2024,残業時間(月間),18.33
