date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2020,有給休暇消化率,79.96
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2021,有給休暇消化率,80.36
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2022,有給休暇消化率,80.61
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2023,有給休暇消化率,80.61
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2024,有給休暇消化率,82.97
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2025,有給休暇消化率,73.18
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2016,残業時間(月間),13.97
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2017,残業時間(月間),12.89
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2018,残業時間(月間),11.73
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2019,残業時間(月間),10.9
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2020,残業時間(月間),10.61
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2021,残業時間(月間),10.46
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2022,残業時間(月間),10.05
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2023,残業時間(月間),9.96
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2024,残業時間(月間),8.59
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2025,残業時間(月間),10.91
