date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2017,人事評価の適正感,2.83
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2018,人事評価の適正感,2.74
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2019,人事評価の適正感,2.66
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2020,人事評価の適正感,2.6
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2021,人事評価の適正感,2.57
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2022,人事評価の適正感,2.45
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2023,人事評価の適正感,2.56
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2024,人事評価の適正感,2.51
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2025,人事評価の適正感,2.39
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2016,有給休暇消化率,82.65
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2017,有給休暇消化率,83.6
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2018,有給休暇消化率,84.96
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2019,有給休暇消化率,85.67
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2020,有給休暇消化率,86.63
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2021,有給休暇消化率,87.68
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2022,有給休暇消化率,88.54
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2023,有給休暇消化率,88.23
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2024,有給休暇消化率,90.28
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2025,有給休暇消化率,90.43
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2016,残業時間(月間),17.63
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2017,残業時間(月間),17.41
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2018,残業時間(月間),16.83
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2019,残業時間(月間),16.66
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2020,残業時間(月間),15.92
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2021,残業時間(月間),15.41
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2022,残業時間(月間),16.17
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2023,残業時間(月間),16.49
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2024,残業時間(月間),16.53
2025/6/30,オリエンタルランド,4661,TOPIX Large70,a0910000000Fr4a,2025,残業時間(月間),13.43
