date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2025,人事評価の適正感,2.81
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2016,有給休暇消化率,68.89
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2017,有給休暇消化率,70.71
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2018,有給休暇消化率,72.1
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2019,有給休暇消化率,73.84
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2020,有給休暇消化率,73.98
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2021,有給休暇消化率,75.02
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2022,有給休暇消化率,75.71
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2023,有給休暇消化率,78.33
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2024,有給休暇消化率,78.11
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2025,有給休暇消化率,80.69
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2016,残業時間(月間),24.43
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2017,残業時間(月間),23.72
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2018,残業時間(月間),23.37
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2019,残業時間(月間),23.02
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2020,残業時間(月間),23.43
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2021,残業時間(月間),24.13
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2022,残業時間(月間),22.95
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2023,残業時間(月間),23.07
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2024,残業時間(月間),23.79
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2025,残業時間(月間),22.36
