date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2022,有給休暇消化率,49.29
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2023,有給休暇消化率,40.63
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2024,有給休暇消化率,39
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2015,残業時間(月間),10
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2016,残業時間(月間),9
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2017,残業時間(月間),7.88
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2018,残業時間(月間),12.14
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2019,残業時間(月間),10.63
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2020,残業時間(月間),9
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2021,残業時間(月間),9.29
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2022,残業時間(月間),15
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2023,残業時間(月間),14.38
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2024,残業時間(月間),6
