date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2024,人事評価の適正感,3.46
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2025,人事評価の適正感,4.09
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2016,有給休暇消化率,68.33
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2017,有給休暇消化率,67.33
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2018,有給休暇消化率,71.07
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2019,有給休暇消化率,68.21
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2020,有給休暇消化率,66.79
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2021,有給休暇消化率,70.94
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2022,有給休暇消化率,73.46
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2023,有給休暇消化率,82.86
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2024,有給休暇消化率,80
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2025,有給休暇消化率,73.33
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2016,残業時間(月間),22.58
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2017,残業時間(月間),20.07
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2018,残業時間(月間),10.43
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2019,残業時間(月間),10.93
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2020,残業時間(月間),11.29
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2021,残業時間(月間),9.88
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2022,残業時間(月間),6.77
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2023,残業時間(月間),2.57
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2024,残業時間(月間),3.25
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2025,残業時間(月間),4.33
