date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2022,有給休暇消化率,94.44
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2023,有給休暇消化率,94.51
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2024,有給休暇消化率,94.16
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2025,有給休暇消化率,93.06
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2016,残業時間(月間),26.16
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2017,残業時間(月間),24.95
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2018,残業時間(月間),23.29
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2019,残業時間(月間),22.16
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2020,残業時間(月間),21.78
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2021,残業時間(月間),22.09
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2022,残業時間(月間),23.21
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2023,残業時間(月間),23.36
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2024,残業時間(月間),23.96
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2025,残業時間(月間),23.72
