date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2022,有給休暇消化率,92.06
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2023,有給休暇消化率,92.93
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2024,有給休暇消化率,92.01
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2025,有給休暇消化率,89
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2016,残業時間(月間),26.86
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2017,残業時間(月間),26.88
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2018,残業時間(月間),26.06
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2019,残業時間(月間),25.71
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2020,残業時間(月間),24.14
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2021,残業時間(月間),24.25
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2022,残業時間(月間),24
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2023,残業時間(月間),24.34
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2024,残業時間(月間),24.87
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2025,残業時間(月間),25.24
