date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2024,人事評価の適正感,2.62
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2025,人事評価の適正感,2.63
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2016,有給休暇消化率,76.27
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2017,有給休暇消化率,77.23
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2018,有給休暇消化率,79.46
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2019,有給休暇消化率,81.77
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2020,有給休暇消化率,83.25
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2021,有給休暇消化率,83.79
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2022,有給休暇消化率,84
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2023,有給休暇消化率,83.9
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2024,有給休暇消化率,82.89
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2025,有給休暇消化率,82.2
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2016,残業時間(月間),20.18
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2017,残業時間(月間),19.53
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2018,残業時間(月間),18.47
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2019,残業時間(月間),17.4
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2020,残業時間(月間),16.69
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2021,残業時間(月間),16.46
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2022,残業時間(月間),16.55
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2023,残業時間(月間),16.21
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2024,残業時間(月間),15.72
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2025,残業時間(月間),15.1
