date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2016,人事評価の適正感,2.59
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2017,人事評価の適正感,2.61
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2018,人事評価の適正感,2.59
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2019,人事評価の適正感,2.53
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2020,人事評価の適正感,2.56
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2021,人事評価の適正感,2.53
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2022,人事評価の適正感,2.55
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2023,人事評価の適正感,2.5
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2024,人事評価の適正感,2.61
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2025,人事評価の適正感,2
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2016,有給休暇消化率,56.33
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2017,有給休暇消化率,55.84
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2018,有給休暇消化率,58.52
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2019,有給休暇消化率,60.18
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2020,有給休暇消化率,59.44
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2021,有給休暇消化率,58.85
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2022,有給休暇消化率,56.21
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2023,有給休暇消化率,55.76
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2024,有給休暇消化率,56.74
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2025,有給休暇消化率,40
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2016,残業時間(月間),10.15
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2017,残業時間(月間),9.24
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2018,残業時間(月間),8.05
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2019,残業時間(月間),7.18
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2020,残業時間(月間),6.98
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2021,残業時間(月間),6.66
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2022,残業時間(月間),8.05
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2023,残業時間(月間),8.43
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2024,残業時間(月間),9.09
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2025,残業時間(月間),10.6
