date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2023,有給休暇消化率,64.74
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2024,有給休暇消化率,64.18
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2025,有給休暇消化率,65.71
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2016,残業時間(月間),32.91
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2017,残業時間(月間),31.72
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2018,残業時間(月間),30.8
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2019,残業時間(月間),30.13
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2020,残業時間(月間),29.98
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2021,残業時間(月間),29.43
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2022,残業時間(月間),28.31
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2023,残業時間(月間),27.41
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2024,残業時間(月間),26.95
2025/6/30,富士通,6702,TOPIX Large70,a0910000000FrPl,2025,残業時間(月間),25.95
