date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2018,人事評価の適正感,3.48
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2019,人事評価の適正感,3.47
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2020,人事評価の適正感,3.47
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2021,人事評価の適正感,3.48
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2022,人事評価の適正感,3.66
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2023,人事評価の適正感,3.76
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2024,人事評価の適正感,3.72
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2025,人事評価の適正感,3.47
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2016,有給休暇消化率,63.98
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2017,有給休暇消化率,66.05
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2018,有給休暇消化率,69.33
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2019,有給休暇消化率,72.25
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2020,有給休暇消化率,75
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2021,有給休暇消化率,76.64
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2022,有給休暇消化率,77.54
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2023,有給休暇消化率,74.47
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2024,有給休暇消化率,73.83
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2025,有給休暇消化率,76.88
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2016,残業時間(月間),29.13
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2017,残業時間(月間),29.63
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2018,残業時間(月間),31.18
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2019,残業時間(月間),30.69
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2020,残業時間(月間),30.13
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2021,残業時間(月間),29.85
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2022,残業時間(月間),30
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2023,残業時間(月間),29.36
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2024,残業時間(月間),34.17
2025/6/30,三井不動産,8801,TOPIX Large70,a0910000000Frqy,2025,残業時間(月間),51.25
