date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2025,人事評価の適正感,1.5
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2016,有給休暇消化率,53.45
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2017,有給休暇消化率,56.62
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2018,有給休暇消化率,59.85
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2019,有給休暇消化率,60
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2020,有給休暇消化率,60.41
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2021,有給休暇消化率,63.13
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2022,有給休暇消化率,66.07
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2023,有給休暇消化率,73.18
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2024,有給休暇消化率,70
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2025,有給休暇消化率,65
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2016,残業時間(月間),23.57
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2017,残業時間(月間),24.07
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2018,残業時間(月間),23.82
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2019,残業時間(月間),24.57
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2020,残業時間(月間),23.8
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2021,残業時間(月間),24.78
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2022,残業時間(月間),25.82
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2023,残業時間(月間),24.55
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2024,残業時間(月間),23.33
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2025,残業時間(月間),30
