date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2016,有給休暇消化率,61.47
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2017,有給休暇消化率,61.8
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2018,有給休暇消化率,61.21
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2019,有給休暇消化率,61.37
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2020,有給休暇消化率,65.71
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2021,有給休暇消化率,70
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2022,有給休暇消化率,72.97
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2023,有給休暇消化率,71.28
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2024,有給休暇消化率,68.96
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2025,有給休暇消化率,69
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2016,残業時間(月間),21.24
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2017,残業時間(月間),20.73
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2018,残業時間(月間),20.59
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2019,残業時間(月間),19.39
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2020,残業時間(月間),18.66
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2021,残業時間(月間),17.92
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2022,残業時間(月間),17.04
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2023,残業時間(月間),18.67
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2024,残業時間(月間),19.58
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2025,残業時間(月間),24
