date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2022,人事評価の適正感,2.56
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2023,人事評価の適正感,2.64
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2024,人事評価の適正感,2.43
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2025,人事評価の適正感,2.75
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2016,有給休暇消化率,63.21
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2017,有給休暇消化率,65.14
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2018,有給休暇消化率,68.13
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2019,有給休暇消化率,69.31
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2020,有給休暇消化率,71
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2021,有給休暇消化率,74.09
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2022,有給休暇消化率,76.39
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2023,有給休暇消化率,79.29
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2024,有給休暇消化率,83.57
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2025,有給休暇消化率,88.75
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2016,残業時間(月間),22.93
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2017,残業時間(月間),22.31
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2018,残業時間(月間),22.28
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2019,残業時間(月間),22
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2020,残業時間(月間),20.32
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2021,残業時間(月間),19.91
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2022,残業時間(月間),18.5
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2023,残業時間(月間),18.57
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2024,残業時間(月間),15
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2025,残業時間(月間),20
