date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2018,法令順守意識,4.62
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2019,法令順守意識,4.64
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2020,法令順守意識,4.64
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2021,法令順守意識,4.61
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2022,法令順守意識,4.65
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2023,法令順守意識,4.6
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2024,法令順守意識,4.5
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2025,法令順守意識,4.42
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2016,人事評価の適正感,2.46
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2017,人事評価の適正感,2.49
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2018,人事評価の適正感,2.51
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2019,人事評価の適正感,2.48
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2020,人事評価の適正感,2.42
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2021,人事評価の適正感,2.39
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2022,人事評価の適正感,2.45
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2023,人事評価の適正感,2.47
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2024,人事評価の適正感,2.33
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2025,人事評価の適正感,2.46
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2016,有給休暇消化率,70.92
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2017,有給休暇消化率,71.89
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2018,有給休暇消化率,76.49
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2019,有給休暇消化率,77.2
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2020,有給休暇消化率,76.74
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2021,有給休暇消化率,77.39
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2022,有給休暇消化率,78
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2023,有給休暇消化率,78.62
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2024,有給休暇消化率,81.21
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2025,有給休暇消化率,83.85
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2016,残業時間(月間),21.09
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2017,残業時間(月間),20.94
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2018,残業時間(月間),19.88
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2019,残業時間(月間),19.35
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2020,残業時間(月間),20.15
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2021,残業時間(月間),20.01
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2022,残業時間(月間),19.55
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2023,残業時間(月間),19.68
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2024,残業時間(月間),20.45
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2025,残業時間(月間),17.69
