date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2017,有給休暇消化率,65.89
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2018,有給休暇消化率,66.46
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2019,有給休暇消化率,66.64
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2020,有給休暇消化率,69.21
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2021,有給休暇消化率,68.49
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2022,有給休暇消化率,70.65
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2023,有給休暇消化率,73.18
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2024,有給休暇消化率,76
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2025,有給休暇消化率,81
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2016,残業時間(月間),16.69
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2017,残業時間(月間),16.1
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2018,残業時間(月間),16.55
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2019,残業時間(月間),18.7
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2020,残業時間(月間),20.19
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2021,残業時間(月間),19.4
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2022,残業時間(月間),18.22
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2023,残業時間(月間),18.03
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2024,残業時間(月間),18.5
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2025,残業時間(月間),16
